13.27,42.28,1008.3,86.2,468.86
12.72,40.64,1021.11,93.24,475.73
23.09,63.76,1009.82,72.36,443.86
25.16,47.01,1014.99,64.,452.64
13.69,43.22,1009.94,74.64,466.72
12.59,44.34,1017.01,85.57,474.11
27.96,68.51,1007.26,63.21,432.07
19.92,48.98,1014.32,64.99,455.57
6.92,41.26,1011.16,96.2,483.61
10.65,41.78,1013.66,70.04,474.27
9.97,41.26,1020.6,91.14,475.43
25.14,69.13,1011.15,85.67,433.95
25.44,65.06,1013.82,55.72,440.09
14.34,42.86,1031.75,66.81,466.17
6.76,39.81,1017.11,87.9,483.16
31.66,73.91,1004.49,68.13,431.26
21.75,58.79,1012.42,87.58,447.58
24.49,49.82,1017.09,64.02,451.42
22.49,61.27,1019.6,57.1,448.51
28.04,70.32,1011.28,78.16,435.42
26.64,62.44,1011.81,72.46,438.67
13.18,40.73,1017.62,94.4,465.96
25.96,63.78,1016.95,49.47,443.8
12.87,41.5,1013.51,85.72,469.44
3.73,39.42,1024.4,82.42,488.58
30.24,69.88,1007.9,61.46,436.37
12.88,38.53,1010.95,87.16,466.92
32.26,73.68,1014.75,60.9,426.48
14.16,39.28,1015.63,77.29,471.27
26.65,66.48,1005.7,65.09,436.65
33.01,69.88,1006.71,53.25,433.5
30.85,70.94,1007.47,54.79,431.77
28.02,71.77,1006.5,72.41,428.58
13.18,40.83,1007.67,95.44,472.36
14.39,42.77,1017.36,83.28,463.65
20.88,59.8,1015.66,75.34,453.18
7.64,43.79,1016.17,84.45,486.01
24.9,58.49,1011.06,65.14,444.19
24.73,70.72,1009.82,88.79,439.3
29.85,61.85,1005.45,61.85,436.46
13.88,39.16,1010.8,75.69,464.37
14.02,40.66,1017.05,84.14,465.39
31.16,67.45,1014.69,32.25,428.35
14.62,42.86,1015.56,84.5,470.79
28.12,58.33,1013.61,39.67,448.72
25.03,60.27,1017.9,72.04,438.24
13.92,39.85,1012.64,68.03,473.47
26.57,44.57,1007.76,50.39,445.49
15.55,45.09,1014.33,62.19,457.36
10.07,40.92,1021.43,97.15,467.01
12.14,40.27,1007.57,73.22,472.84
25.02,69.75,1010.04,91.86,437.87
26.39,71.25,999.8,89.12,430.34
19.94,65.46,1017.7,68.94,448.67
5.52,39.33,1009.74,95.25,492.39
18.87,44.06,1013.42,68.78,451.4
23.19,45.61,1013.18,73.46,454.62
33.2,73.88,1005.67,48.48,438.12
11.72,41.54,1020.04,66.84,476.12
13.14,40.66,1016.47,94.76,466.95
9.27,39.64,1010.79,79.56,480.29
23.13,72.24,1010.92,92.3,437.67
28.35,70.32,1009.22,47.13,427.21
28.27,66.56,1007.36,55.99,433.52
7.47,40.64,1020.47,94.8,478.08
18.98,38.52,1018.85,63.16,454.6
12.25,40.75,1016.02,82.4,475.07
24.57,49.82,1016.82,65.25,452.3
14.38,44.84,1024.59,81.68,471.6
21.67,61.45,1010.84,92.19,443.82
15.37,43.34,1014.84,80.37,460.02
22.4,58.12,1015.24,78.03,449.13
28.66,74.93,1014.04,51.26,440.79
22.43,55.97,1008.97,85.98,443.74
18.38,55.28,1020.22,68.33,451.29
20.65,41.67,1012.76,45.27,455.5
14.17,42.99,1007.38,78.88,470.68
25.68,70.17,1001.38,85.89,433.92
30.97,67.69,1005.61,50.88,425.35
20.36,66.05,1015.86,87.19,450.23
22.66,68.3,1017.73,86.92,431.27
21.93,60.84,1017.8,82.61,443.89
26.53,54.2,1012.9,66.73,439.96
7.44,41.04,1021.84,88.56,479.08
17.48,49.39,1021.51,84.53,460.01
8.54,38.08,1019.75,71.24,478.31
22.84,59.39,1014.61,80.36,443.71
18.99,44.58,1018.29,54.71,468.35
24.41,73.67,1007.39,86.92,435.56
21.16,78.11,1006.73,78.11,435.71
11.11,40.55,1023.91,87.12,476.37
31.3,67.17,1007.27,62.99,433.53
27.77,62.26,1010.88,66.45,430.19
24.26,61.02,1009.78,76.68,442.86
20.46,51.43,1010.06,83.79,456.7
25.56,75.6,1017.37,69.31,442.2
12.83,41.5,1013.12,86.07,470.87
28.36,68.08,1013.34,42.82,434.54
23.84,68.94,1007.45,71.35,436.05
14.19,39.52,1018.34,77.25,467.14
28.47,67.69,1004.79,56.51,430.67
6.89,43.65,1019.87,72.77,484.
27.26,63.77,1014.07,66.58,436.01
27.57,69.84,1004.91,68.37,426.6
26.3,51.43,1012.05,63.62,442.28
17.88,46.97,1013.73,67.78,456.77
4.47,35.19,1018.78,92.68,487.43
27.,59.15,1013.12,61.39,440.58
21.91,58.62,1015.95,72.87,450.23
22.7,59.92,1011.05,90.84,436.7
29.64,54.2,1013.,39.56,438.12
20.28,68.63,1012.42,70.31,454.36
21.8,65.94,1012.02,63.52,448.66
20.13,43.43,1009.75,66.16,453.47
10.15,41.17,1019.38,82.3,480.71
14.57,37.86,1022.44,68.82,463.58
9.2,40.03,1017.05,92.46,480.38
31.63,69.59,1008.66,61.81,436.89
8.09,38.5,1012.99,67.31,484.81
30.91,79.74,1006.92,56.32,433.84
23.53,72.24,1010.84,94.33,436.69
18.75,41.1,1001.97,59.6,458.31
16.56,42.99,1007.48,74.45,464.62
30.53,65.18,1012.69,41.85,437.89
7.54,37.7,1014.58,78.43,481.56
27.14,63.13,1013.38,75.68,438.82
11.22,43.13,1017.24,80.9,473.93
12.65,44.34,1019.4,71.45,468.8
9.51,40.46,1018.84,70.12,471.32
16.7,46.18,1012.6,96.15,455.93
22.36,59.44,1013.1,84.74,446.75
19.79,60.1,1010.47,84.04,452.41
28.71,51.43,1006.4,64.79,440.17
22.26,60.37,1008.14,92.37,441.33
22.49,62.52,1016.57,63.69,451.87
14.53,39.,1016.48,76.36,464.86
18.58,46.97,1014.25,74.09,454.26
26.03,64.44,1012.75,62.24,445.89
8.03,40.07,1016.06,47.46,488.02
22.99,56.57,1013.93,78.77,445.44
24.33,46.93,1013.51,52.63,449.07
11.87,44.6,1018.81,84.68,468.47
12.48,40.67,1011.24,61.1,475.96
22.12,57.19,1007.56,76.5,442.51
25.14,67.32,1013.96,41.78,435.39
10.52,41.78,1013.54,71.52,474.58
4.44,38.44,1016.14,75.35,486.53
14.45,43.34,1015.47,83.33,462.16
16.73,54.3,1017.96,59.44,460.54
18.03,53.16,1013.1,81.42,457.73
26.74,59.87,1012.5,62.88,447.88
27.2,65.12,1016.2,44.95,442.54
8.05,38.38,1021.14,86.39,482.17
25.24,66.54,1002.07,81.22,433.86
12.88,44.,1022.71,88.58,470.31
28.16,70.4,1003.77,83.17,434.01
27.5,65.34,1014.93,47.46,439.59
14.86,44.85,1016.19,67.43,468.87
21.11,69.94,1004.37,84.26,439.91
24.03,58.46,1015.71,70.15,442.03
13.02,40.1,1014.43,87.32,474.97
21.24,44.3,1014.34,83.39,444.
30.06,67.25,1017.63,53.59,435.02
19.24,56.89,1014.29,72.97,452.64
22.93,51.19,1009.3,82.8,443.57
11.21,40.75,1016.45,86.14,479.2
16.65,46.18,1010.6,95.69,465.6
9.88,40.71,1015.34,84.32,471.8
26.71,77.95,1012.13,77.5,433.47
21.14,69.94,1008.87,79.74,440.69
11.77,40.92,1021.85,81.55,467.31
29.97,70.32,1007.44,53.26,428.42
30.24,73.9,1006.74,56.39,441.31
18.93,48.6,1005.72,84.92,449.74
27.71,69.51,1009.65,58.38,435.04
30.84,66.75,1017.54,40.69,432.03
12.82,41.58,1020.37,81.06,464.07
20.15,39.72,1001.85,59.32,456.87
11.6,40.96,1023.95,86.83,473.66
32.84,74.67,1015.89,31.81,430.88
31.1,69.51,1010.84,45.4,429.74
20.55,63.86,1015.12,73.98,447.54
12.74,44.03,1007.62,97.64,463.96
15.29,25.88,1009.21,66.,464.25
22.18,45.09,1014.04,43.13,455.4
25.28,72.39,1002.28,89.43,432.52
11.01,40.22,1011.13,83.09,476.69
20.24,58.41,1013.73,99.59,449.49
26.96,69.45,1013.89,51.47,436.69
25.14,63.47,1012.58,70.27,443.93
28.01,51.43,1011.6,49.2,449.82
7.14,41.22,1016.6,97.09,435.58
16.57,63.31,1016.19,81.02,454.78
27.43,56.85,1011.86,36.76,436.64
19.54,54.9,1017.15,70.37,455.86
28.07,74.33,1012.,71.69,428.87
16.6,41.93,1022.01,48.98,467.51
21.16,65.48,1016.99,72.79,446.37
14.02,41.78,1011.26,48.62,465.87
27.76,65.59,1010.8,67.29,439.03
10.35,44.2,1018.46,88.6,478.36
7.67,42.85,1012.02,93.35,478.94
12.5,45.51,1015.8,82.82,469.69
9.34,41.49,1020.58,97.59,471.04
21.89,58.62,1016.15,74.59,450.05
6.81,38.56,1016.5,70.99,487.45
6.93,43.13,1018.61,88.31,486.94
23.91,50.23,1017.25,68.57,455.41
16.98,43.99,1021.65,81.17,456.07
17.86,50.88,1015.59,88.28,457.33
5.53,40.64,1020.78,97.25,479.88
24.41,69.48,1008.34,76.13,435.38
16.57,41.79,1005.82,72.25,452.84
25.21,70.04,1009.51,76.13,432.93
14.81,43.7,1015.1,60.72,469.5
13.65,39.28,1012.97,79.64,471.91
14.43,35.85,1021.99,78.25,464.6
34.97,73.56,1006.57,44.69,435.15
12.02,41.92,1030.1,84.45,465.82
14.43,38.28,1014.76,79.76,467.12
18.88,44.06,1013.81,68.54,451.13
19.44,60.07,1014.8,69.06,452.89
15.77,39.82,1013.01,79.1,468.78
10.34,41.74,1020.07,79.17,480.84
23.65,71.98,1006.09,93.39,434.11
3.,39.64,1011.,80.14,485.2
28.32,77.95,1014.61,77.17,436.97
21.53,70.02,1010.33,95.95,440.93
24.86,63.47,1011.5,71.78,441.68
18.02,49.78,1003.86,100.09,451.41
26.27,59.44,1012.23,58.77,443.67
17.44,44.88,1018.05,68.35,465.72
6.14,39.4,1011.21,90.87,485.94
14.52,40.35,1011.11,69.84,470.8
16.27,58.2,1018.47,80.03,453.66
5.71,40.77,1022.49,87.9,487.48
8.72,36.25,1029.31,85.73,479.94
14.72,43.34,1013.07,85.61,464.22
20.3,58.46,1015.93,82.13,448.79
22.1,68.63,1015.19,59.05,449.54
28.28,61.86,1012.07,64.49,439.65
13.42,42.86,1013.88,85.13,473.27
10.57,36.71,1022.11,82.39,472.62
17.82,49.15,1020.73,70.25,457.35
29.54,74.99,1005.,69.69,432.94
19.43,52.9,1017.16,67.41,458.46
24.43,58.05,1011.88,71.39,445.68
26.33,61.41,1011.9,52.1,452.79
11.8,40.66,1017.13,97.2,464.43
14.38,40.73,1017.48,90.64,462.98
28.84,73.03,1013.99,76.05,435.75
19.09,39.39,1013.36,59.14,466.13
15.07,39.3,1019.,63.62,464.7
7.65,36.3,1016.5,65.51,482.56
16.7,50.66,1014.86,94.87,457.74
8.44,41.17,1019.9,70.72,486.15
19.09,44.63,1019.91,39.32,461.36
21.5,50.59,1017.08,65.28,453.8
14.13,53.82,1016.72,64.85,467.08
6.17,40.07,1013.7,58.99,495.21
18.26,59.15,1012.04,86.01,451.09
30.54,67.45,1014.37,32.97,431.35
11.84,39.28,1016.97,90.52,477.51
22.02,64.45,1012.57,47.87,454.9
24.25,50.78,1008.82,60.55,443.8
20.61,44.63,1008.54,77.54,456.68
9.88,37.83,1005.68,97.61,470.44
9.06,40.02,1031.16,82.04,478.01
18.99,56.65,1020.46,77.16,457.55
19.14,56.65,1020.84,82.97,458.06
16.24,41.93,1021.66,44.91,467.69
7.4,40.72,1022.56,87.67,484.29
11.87,40.55,1019.06,94.11,473.79
23.39,63.21,1011.91,84.57,448.3
10.75,45.01,1018.73,93.16,471.47
13.89,43.7,1015.12,64.99,470.88
21.12,49.15,1021.29,52.9,456.92
29.83,71.98,1004.32,67.55,426.98
19.39,60.1,1010.28,83.31,452.57
28.05,70.36,1006.73,64.42,434.06
18.99,44.6,1014.7,40.11,463.48
27.6,67.25,1017.78,54.25,438.42
28.76,51.43,1011.88,49.79,449.98
31.53,70.94,1007.11,50.04,431.84
27.14,71.32,1007.8,87.99,431.96
11.82,42.86,1014.12,88.28,476.7
25.76,65.48,1017.82,54.77,441.14
29.26,67.17,1006.6,70.58,436.42
26.05,46.21,1011.31,55.25,450.86
22.98,69.84,1005.55,84.1,437.49
6.9,40.62,1018.48,78.84,479.97
11.26,40.43,1025.68,74.67,489.66
29.28,75.08,1005.21,59.,436.15
14.44,40.1,1015.51,79.78,468.19
31.44,64.44,1014.04,49.15,437.6
11.94,44.6,1018.69,85.33,468.53
15.11,43.67,1012.06,91.75,467.82
13.78,39.85,1012.7,71.99,474.9
27.06,77.17,1008.71,90.6,432.2
26.93,75.23,1010.19,62.12,434.1
12.24,40.96,1023.52,81.09,474.76
23.73,61.02,1009.71,78.7,442.22
24.54,58.66,1011.63,57.62,448.11
30.7,67.69,1005.92,51.58,429.58
25.75,60.95,1014.75,53.3,443.73
24.75,69.45,1013.97,53.49,438.28
12.88,42.74,1026.25,74.54,470.89
31.82,73.68,1014.8,40.58,433.32
19.35,50.12,1005.43,100.1,447.43
29.5,71.14,1011.27,52.81,430.85
24.87,65.75,1006.45,65.75,435.6
7.53,43.65,1018.58,64.85,479.15
15.24,37.87,1020.52,84.49,463.09
19.84,65.48,1019.54,76.6,449.85
9.96,41.55,1002.59,65.86,475.91
23.56,67.79,1010.14,89.72,441.29
25.21,63.21,1012.24,85.14,441.04
23.26,59.14,1016.98,76.29,440.37
14.49,41.92,1030.3,56.62,463.81
29.42,71.32,1002.26,67.13,437.47
15.08,37.85,1009.85,85.9,465.58
9.53,41.44,1018.01,80.09,481.83
16.5,53.29,1017.7,95.66,458.37
29.18,68.24,1010.04,68.04,428.52
23.99,45.87,1007.63,52.62,443.66
24.43,58.2,1017.18,46.84,444.89
8.18,43.69,1017.16,88.16,487.83
30.82,70.36,1006.47,58.79,439.16
15.86,43.02,1012.18,40.33,466.6
6.16,38.5,1012.83,93.68,490.92
26.81,56.57,1013.68,61.6,442.94
26.66,64.27,1012.83,58.88,437.87
24.48,50.23,1017.03,66.89,456.02
10.77,44.78,1012.87,84.16,470.66
22.61,60.27,1018.81,83.27,440.98
8.41,39.16,1015.47,93.42,484.34
11.69,39.22,1017.05,55.51,472.76
26.23,70.72,1009.73,73.44,445.28
21.23,68.08,1012.82,74.57,445.41
11.62,39.72,1018.4,68.06,471.56
18.23,58.96,1015.55,69.61,459.12
15.57,38.78,1013.51,95.38,463.47
7.23,41.22,1015.23,98.04,483.31
13.27,40.27,1006.1,40.04,473.88
6.86,42.49,1007.95,93.96,486.14
6.4,41.17,1019.54,85.37,488.82
23.56,49.16,1003.31,66.98,445.36
5.12,40.78,1025.45,96.88,481.28
27.92,69.23,1013.21,44.43,435.62
10.73,44.92,1025.1,85.4,476.81
24.04,68.94,1007.62,69.11,437.13
14.39,44.85,1014.19,75.16,465.88
9.13,40.02,1031.08,74.76,473.47
21.97,65.61,1016.09,73.29,447.05
17.66,60.08,1017.22,86.96,456.62
8.48,42.49,1010.77,88.68,483.5
18.28,44.2,1018.83,52.88,458.59
10.5,39.28,1016.55,91.75,480.92
14.62,43.99,1023.6,86.7,461.88
22.11,59.44,1012.82,84.67,448.15
21.76,47.93,1005.34,86.28,444.77
13.5,44.92,1023.87,87.17,468.85
28.52,64.96,1005.9,70.79,431.36
9.42,41.4,1029.6,87.43,478.12
22.21,48.14,1015.08,66.8,448.33
23.01,59.44,1012.82,82.62,445.72
23.82,64.15,1020.96,60.11,447.37
28.26,63.13,1012.,68.35,440.58
23.12,69.71,1008.98,84.41,442.21
28.82,64.79,1016.74,56.34,445.1
16.,43.34,1013.58,78.87,461.7
6.92,43.13,1018.26,89.23,486.36
24.81,67.17,1007.71,84.37,442.75
6.03,41.17,1019.81,84.2,488.57
5.54,45.87,1008.69,95.91,478.02
9.5,37.36,1015.13,63.41,478.8
31.62,64.05,1010.94,58.93,439.09
29.72,68.24,1009.92,66.42,426.54
15.02,41.48,1015.19,58.69,456.04
7.19,39.37,1019.67,70.77,480.4
23.79,59.44,1012.53,79.48,448.67
30.24,66.75,1017.95,55.66,435.02
26.86,71.14,1007.11,76.61,426.97
31.74,67.32,1013.69,36.59,436.17
21.69,44.57,1005.84,71.53,447.88
23.84,49.21,1013.85,50.36,447.09
6.65,40.69,1020.11,89.84,479.35
26.64,69.13,1010.6,79.23,430.41
29.96,70.04,1010.15,54.47,427.1
14.49,44.84,1024.09,86.55,465.72
26.17,59.92,1010.01,73.75,444.96
18.12,50.16,1009.82,100.09,453.29
9.18,42.18,1017.4,87.3,475.57
15.31,40.66,1016.46,84.64,458.26
19.19,50.16,1011.12,99.91,449.52
31.4,66.54,1003.55,57.73,425.91
23.43,69.23,1013.09,63.48,441.6
16.09,44.2,1019.39,67.24,460.56
10.03,41.62,1014.55,95.61,462.73
28.08,64.44,1013.02,64.34,440.26
29.12,66.51,1015.69,37.9,432.88
11.55,40.6,1014.44,87.06,475.14
28.61,69.75,1009.82,71.7,440.53
20.21,69.94,1009.33,83.96,447.06
23.18,51.3,1012.04,78.64,448.86
17.25,43.14,1018.34,76.17,462.8
23.95,60.37,1004.96,79.48,440.9
10.55,41.92,1030.,91.23,470.95
9.23,37.36,1015.01,67.38,481.08
28.61,70.36,1006.95,73.06,440.16
21.86,64.45,1015.83,63.36,457.8
11.79,45.09,1013.16,89.17,469.49
28.24,64.69,1007.35,61.14,438.03
24.22,62.08,1022.53,60.79,449.11
23.89,70.04,1011.16,84.9,433.71
24.75,52.84,1005.47,69.61,442.6
10.03,43.72,1011.46,96.89,473.26
12.21,41.67,1012.88,85.19,475.07
22.5,45.38,1014.11,65.08,458.19
19.69,59.14,1015.99,70.33,448.69
18.6,68.28,1003.27,84.21,446.98
31.38,72.29,1008.73,73.27,430.58
11.48,41.2,1012.88,90.04,478.34
13.51,40.1,1014.29,86.34,470.65
14.74,42.77,1017.71,76.59,463.61
27.29,67.32,1013.92,33.41,437.26
17.51,53.16,1013.13,82.86,457.45
13.17,36.71,1012.82,72.76,474.93
28.37,63.31,1013.18,49.02,437.64
12.23,43.69,1016.46,84.4,471.62
17.68,40.89,1011.24,61.37,462.08
26.3,59.07,1007.84,78.32,441.94
27.24,44.89,1009.61,51.89,442.84
9.42,39.64,1010.86,74.03,478.05
30.66,73.77,1003.13,78.09,430.
22.34,63.73,1014.37,83.19,444.39
29.17,64.79,1016.43,61.05,441.2
26.94,62.91,1011.68,41.3,449.1
18.58,64.45,1009.68,67.57,444.28
13.85,44.9,1019.11,76.79,467.2
20.59,42.04,1009.78,62.77,463.08
9.57,52.75,1022.32,75.4,470.93
23.37,70.94,1008.01,81.28,441.56
20.51,42.23,1013.25,71.83,461.78
10.39,40.22,1004.95,91.65,476.49
22.38,49.3,1003.56,83.83,441.
26.34,68.67,1006.54,72.48,437.52
14.38,40.1,1015.51,81.23,467.28
9.93,41.62,1013.76,96.02,464.64
32.53,77.95,1014.76,58.1,434.44
31.27,69.13,1009.45,57.01,425.48
20.92,70.02,1010.23,95.58,444.64
15.2,39.,1016.1,72.76,463.88
16.62,39.99,1007.07,77.14,463.74
12.26,39.96,1011.79,79.06,470.87
13.42,41.74,1020.96,61.8,473.45
22.77,59.92,1009.67,94.09,437.9
11.7,43.41,1016.08,62.27,467.51
31.25,68.94,1005.99,49.61,434.51
26.35,59.44,1012.16,63.73,443.73
16.22,37.87,1022.36,83.13,461.06
27.47,70.72,1009.97,74.62,443.25
7.4,41.04,1024.44,90.9,477.69
27.92,68.12,1011.54,49.8,437.51
20.55,68.63,1012.5,67.07,453.47
24.87,60.37,1005.48,76.21,436.41
20.83,67.32,1011.76,73.11,443.17
20.3,59.8,1015.24,78.75,453.29
16.39,41.96,1011.7,94.85,463.99
24.79,75.6,1017.07,68.23,440.05
16.51,41.79,1007.1,74.03,457.74
7.19,40.81,1015.22,85.65,487.15
21.91,48.7,1006.89,83.97,449.8
23.02,67.25,1017.17,72.,443.44
10.05,40.71,1015.51,84.21,471.68
10.03,40.96,1024.57,91.1,478.79
7.55,39.22,1014.53,77.76,482.19
21.32,59.8,1016.26,76.26,452.7
11.34,45.17,1018.32,96.24,472.13
21.87,66.86,1013.01,57.39,453.62
20.96,61.27,1019.99,67.32,448.77
15.2,40.55,1005.,88.4,465.09
10.29,40.,1021.46,90.6,479.58
13.51,43.41,1015.94,75.22,463.86
13.84,41.26,1020.92,74.74,462.46
9.96,41.26,1022.9,83.83,475.21
28.79,70.79,1003.83,65.9,425.64
26.55,69.45,1013.88,55.39,435.64
10.59,41.54,1019.94,72.52,478.74
27.47,69.98,1008.53,58.72,431.11
18.76,44.71,1015.15,30.83,462.18
14.92,46.18,1014.21,98.82,465.63
20.21,58.12,1015.36,79.18,453.19
12.04,43.69,1016.58,80.16,474.97
14.47,42.86,1031.55,66.73,466.64
15.63,44.9,1009.38,82.8,457.44
19.13,59.21,1018.32,89.66,450.81
12.2,44.77,1018.64,76.1,469.41
24.5,58.66,1011.54,57.92,451.03
10.57,36.71,1022.62,80.49,473.88
21.67,62.39,1007.98,92.96,445.85
12.53,42.03,1017.57,81.57,469.18
25.42,75.6,1017.39,77.63,438.24
7.03,41.74,1021.92,86.44,486.91
17.14,40.55,1000.05,71.41,461.21
12.27,49.83,1007.75,92.02,467.1
12.17,40.6,1013.59,88.62,473.76
11.35,40.66,1016.86,96.4,466.55
25.72,59.21,1012.37,66.62,437.72
24.29,63.57,1010.29,87.3,443.28
25.71,71.73,1009.72,75.29,434.16
12.05,49.83,1008.54,95.11,454.18
12.,41.17,1019.48,58.71,474.4
9.03,37.14,1012.79,76.27,478.95
9.41,41.54,1019.48,82.19,481.59
20.03,66.86,1013.05,64.59,450.93
28.05,62.6,1017.01,46.46,449.73
30.02,69.04,1009.68,56.01,440.49
19.35,64.15,1021.37,68.53,457.74
5.71,45.87,1012.04,93.42,482.49
26.65,58.41,1013.53,65.83,442.66
19.69,56.65,1020.79,66.94,457.17
9.86,38.38,1018.22,85.35,479.56
13.35,39.58,1012.41,83.45,465.85
22.72,63.73,1012.63,82.14,448.56
25.21,46.21,1010.87,59.35,439.55
14.94,42.77,1018.06,75.35,460.51
20.58,49.15,1021.42,56.15,453.87
27.6,73.42,1011.91,83.66,431.44
17.08,40.12,1012.17,81.5,457.81
23.38,48.78,1019.03,78.69,446.18
8.14,37.49,1009.04,80.33,480.66
7.35,41.66,1015.55,79.67,485.35
29.38,74.9,1003.25,72.19,433.74
22.04,58.05,1013.11,85.22,447.28
30.8,73.17,1010.51,51.93,432.24
28.95,73.4,1011.33,55.14,440.67
9.32,41.39,1020.03,70.21,481.88
30.25,71.8,1010.87,60.4,437.28
11.28,40.55,1006.23,97.78,475.14
10.09,41.62,1015.21,96.56,463.86
24.86,72.39,1001.15,90.24,440.85
23.3,48.78,1018.17,75.36,441.08
8.83,43.56,1014.9,81.55,482.43
12.67,42.86,1014.06,89.9,473.13
10.12,43.72,1011.33,97.62,473.05
24.26,68.14,1005.09,59.49,438.79
12.28,40.92,1023.23,89.14,460.33
26.18,52.36,1013.46,56.65,453.54
16.53,46.18,1010.2,95.42,458.67
31.54,77.24,1007.83,62.98,430.07
29.09,70.98,1007.86,80.35,439.34
29.49,70.98,1007.83,79.08,434.43
20.84,51.19,1008.63,84.11,448.98
29.11,74.78,1009.6,56.93,438.75
19.82,58.16,1016.76,74.66,455.5
25.5,67.83,1009.29,61.29,437.49
25.66,71.77,1006.76,84.76,429.25
29.23,72.99,1007.04,63.47,431.
13.49,44.63,1019.12,70.02,471.08
17.7,38.52,1020.15,69.8,455.5
10.76,40.43,1025.98,79.65,490.78
26.07,71.37,1008.6,79.48,439.25
20.28,63.86,1016.04,74.66,447.26
8.75,40.22,1008.96,90.53,482.8
30.83,71.58,1009.92,48.8,432.11
7.41,40.71,1023.07,83.32,474.25
10.74,52.75,1021.75,75.41,467.48
7.62,44.71,1020.56,69.96,486.07
16.25,58.16,1018.34,78.59,458.31
23.85,69.45,1013.99,60.6,439.67
18.32,42.28,1007.86,45.62,460.27
29.29,57.19,1008.3,60.11,435.69
23.05,62.52,1016.5,65.65,449.98
23.36,72.24,1010.99,94.41,434.15
7.01,37.8,1021.47,62.84,483.95
9.82,36.18,1019.18,65.8,475.21
13.89,45.08,1024.64,82.29,467.74
5.23,40.78,1025.13,92.74,483.12
23.77,64.15,1021.02,55.87,448.43
24.52,59.15,1014.03,74.83,439.55
19.02,52.72,1025.44,51.9,461.57
21.68,64.15,1021.09,70.88,454.32
23.19,49.82,1014.59,70.52,451.08
31.54,72.58,1007.61,65.57,427.31
22.98,58.46,1016.06,72.69,445.05
29.46,49.3,1003.88,54.1,436.37
13.32,44.9,1007.72,78.64,466.3
18.76,56.53,1020.04,86.62,452.5
19.45,46.33,1013.39,99.52,452.82
22.99,68.67,1006.65,77.62,446.67
27.57,70.36,1007.18,71.1,441.86
25.64,68.14,1005.48,56.11,437.63
6.8,37.8,1021.09,70.02,485.96
28.85,58.33,1013.78,41.39,444.
13.19,39.18,1023.67,66.78,469.62
26.73,68.84,1010.75,66.83,440.45
13.68,41.7,1019.19,84.07,464.46
15.79,58.86,1015.85,91.91,455.15
31.06,67.17,1007.62,65.54,437.91
18.03,53.16,1013.06,82.03,458.04
9.59,37.14,1013.8,72.85,474.74
29.53,71.43,1011.79,57.41,438.78
22.45,41.54,1012.69,70.89,460.07
19.05,59.21,1017.99,89.53,451.
15.64,43.71,1024.51,78.31,462.55
11.94,39.28,1017.04,89.88,475.59
7.98,43.52,1022.45,97.68,481.93
32.82,68.31,1010.44,41.85,441.06
32.63,74.99,1002.42,40.07,432.79
32.06,71.85,1007.9,56.44,426.07
10.28,39.64,1010.45,74.15,477.65
18.41,44.9,1008.97,73.81,453.12
20.55,46.21,1013.21,73.18,448.66
9.37,40.11,1024.94,75.03,471.13
31.01,69.04,1009.14,52.81,442.07
19.2,58.71,1009.8,84.62,448.17
21.94,64.15,1021.2,61.75,453.3
26.44,69.34,1009.55,73.18,440.43
19.89,51.43,1007.33,92.08,448.98
20.02,67.32,1012.05,76.34,445.31
23.78,58.86,1015.7,62.95,443.79
32.57,78.92,1011.6,66.47,430.12
27.16,66.44,1011.2,73.37,431.85
29.6,67.79,1010.37,51.05,442.43
10.11,42.49,1010.22,82.11,483.56
25.17,68.08,1012.83,60.87,437.01
21.81,65.46,1013.97,52.16,444.66
29.01,70.04,1010.02,57.35,430.26
26.75,64.79,1017.79,54.31,438.4
28.11,69.84,1004.68,67.08,427.33
28.38,64.05,1010.19,71.84,439.83
22.43,63.76,1009.84,75.27,442.85
23.29,62.91,1013.35,68.25,444.61
27.76,71.97,1008.53,86.97,434.04
16.81,38.52,1018.26,75.21,459.01
24.8,66.51,1016.74,65.72,441.34
7.57,37.49,1009.73,83.07,481.98
14.28,43.02,1012.97,49.44,467.83
20.02,58.66,1011.5,76.74,454.21
16.84,45.01,1016.14,75.74,456.85
27.66,59.21,1013.12,51.58,438.57
28.62,68.24,1010.15,69.31,428.08
32.38,73.91,1004.05,61.69,430.17
27.14,75.23,1011.47,63.14,439.33
32.27,71.85,1008.06,59.28,429.72
9.99,43.52,1022.95,99.67,473.64
7.49,39.81,1018.2,85.96,483.71
18.96,47.83,1006.15,75.61,454.35
23.68,51.3,1011.86,71.24,451.67
27.77,63.9,1013.62,51.43,441.3
11.22,41.93,1023.13,69.35,480.71
11.34,41.54,1020.25,75.83,477.24
12.75,40.64,1020.44,83.17,466.93
7.19,38.91,1016.53,88.61,486.05
26.49,67.69,1004.61,78.13,430.62
14.51,53.82,1016.46,62.75,463.17
24.4,71.14,1009.7,59.26,436.68
23.,63.78,1015.85,70.46,444.62
10.8,40.69,1014.3,87.44,478.19
23.62,73.67,1007.,90.8,438.33
22.53,58.62,1016.28,72.78,449.02
12.82,46.18,1018.53,88.46,466.06
20.9,67.07,1005.43,82.85,443.46
28.09,65.27,1013.27,51.96,440.
17.38,43.14,1011.09,61.9,459.02
23.27,68.28,1005.01,74.83,444.86
9.72,39.66,1018.31,76.07,480.05
